Unidade Responsável;UASG;Id do item no PCA;Categoria do Item;Identificador da Futura Contratação;Nome da Futura Contratação;Catálogo Utilizado;Classificação do Catálogo;Código da Classificação Superior (Classe/Grupo);Nome da Classificação Superior (Classe/Grupo);Código do PDM do Item;Nome do PDM do Item;Código do Item;Descrição do Item;Unidade de Fornecimento;Quantidade Estimada;Valor Unitário Estimado (R$);Valor Total Estimado (R$);Valor orçamentário estimado para o exercício (R$);Data Desejada
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;301;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11153;PREDNISOLONA;448595;COMPOSIÇÃO: FOSFATO SÓDICO, CONCENTRAÇÃO: 3, FORMA FARMACEUTICA: SOLUÇÃO ORAL;FR;10,0000;14,5600;145,6000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;302;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11154;PREDNISONA;267743;DOSAGEM: 20 MG;COMPR;200,0000;0,1450;29,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;303;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11154;PREDNISONA;267741;DOSAGEM: 5 MG;COMPR;100,0000;0,0800;8,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;304;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11262;PROMETAZINA CLORIDRATO;267769;DOSAGEM: 25, APRESENTAÇÃO: SOLUÇÃO INJETÁVEL;AM;200,0000;3,5500;710,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;305;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11262;PROMETAZINA CLORIDRATO;267768;DOSAGEM: 25;COMPR;60,0000;0,1600;9,6000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;306;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11265;PROPATILNITRATO;273135;DOSAGEM: 10;COMPR;60,0000;0,4100;24,6000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;307;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5235;PROPRANOLOL CLORIDRATO;267772;DOSAGEM: 40;COMPR;300,0000;0,0360;10,8000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;308;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5237;PROTAMINA CLORIDRATO;272362;CONCENTRAÇÃO: 1%, APRESENTAÇÃO: SOLUÇÃO INJETÁVEL;AM;25,0000;3,8800;97,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;309;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5238;PROXIMETACAÍNA CLORIDRATO;269571;DOSAGEM: 0,5%, INDICAÇÃO: COLÍRIO;FR;5,0000;9,1600;45,8000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;311;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;3920;ROCURÔNIO BROMETO;268521;DOSAGEM: 10, INDICAÇÃO: SOLUÇÃO INJETÁVEL;AM;120,0000;9,7500;1170,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;312;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5241;ROPIVACAÍNA CLORIDRATO;269470;DOSAGEM: 0,75%, APRESENTAÇÃO: SOLUÇÃO INJETÁVEL;AM;25,0000;13,3300;333,2500;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;313;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;19584;PROBIÓTICO;449022;COMPOSIÇÃO: SACCHAROMYCES BOULARDII - 17, CONCENTRAÇÃO: 100;CAPS;1000,0000;0,8400;840,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;314;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11912;SAIS PARA REIDRATAÇÃO ORAL;446105;COMPOSIÇÃO: SÓDIO, POTÁSSIO, CLORETO, CITRATO E GLICOSE, CONCENTRAÇÃO: 90 MEQ/L + 20 MEQ/L + 80 MEQ/L + 30 MEQ/L + 111, FORMA FARMACÊUTICA: PÓ P/ SOLUÇÃO ORAL;ENV;20,0000;1,0100;20,2000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;315;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11917;SALBUTAMOL;294887;DOSAGEM: 100MCG/DOSE, FORMA FARMACÊUTICA: AEROSOL ORAL;FR;40,0000;13,7900;551,6000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;316;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11969;SECNIDAZOL;268299;CONCENTRAÇÃO: 1.000;COMPR;10,0000;1,1900;11,9000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;317;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;14559;SIMETICONA;412966;CONCENTRAÇÃO: 75, FORMA FARMACÊUTICA: EMULSÃO ORAL - GOTAS;FR;1600,0000;1,6000;2560,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;318;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12096;SINVASTATINA;267747;DOSAGEM: 20 MG;COMPR;600,0000;0,0800;48,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;319;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11750;RINGER;352192;CARACTERÍSTICA ADICIONAL: SISTEMA FECHADO, COMPOSIÇÃO: SIMPLES, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;BOL;1800,0000;5,4700;9846,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;320;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11750;RINGER;303292;CARACTERÍSTICA ADICIONAL: SISTEMA FECHADO, COMPOSIÇÃO: ASSOCIADO COM LACTATO DE SÓDIO, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;BOL;2100,0000;5,7900;12159,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;321;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;10458;SUGAMADEX;389863;COMPOSIÇÃO: SAL SÓDICO, CONCENTRAÇÃO: 100, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;FR;250,0000;43,0000;10750,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;322;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12314;SULFADIAZINA;272088;PRINCÍPIO ATIVO: DE PRATA ASSOCIADA COM NITRATO DE CÉRIO, DOSAGEM: 1% + 0,4%, INDICAÇÃO: CREME;BIS;10,0000;17,2000;172,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;323;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12315;SULFAMETOXAZOL;318992;COMPOSIÇÃO: ASSOCIADO À TRIMETOPRIMA, CONCENTRAÇÃO: 80MG + 16MG/ML, FORMA FARMACÊUTICA: SUSPENSÃO ORAL;FR;20,0000;4,2000;84,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;324;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12315;SULFAMETOXAZOL;308885;COMPOSIÇÃO: ASSOCIADO À TRIMETOPRIMA, CONCENTRAÇÃO: 80MG + 16MG/ML, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;AM;100,0000;3,7500;375,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;325;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12315;SULFAMETOXAZOL;308882;COMPOSIÇÃO: ASSOCIADO À TRIMETOPRIMA, CONCENTRAÇÃO: 400MG + 80MG;COMPR;20,0000;0,1700;3,4000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;326;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12315;SULFAMETOXAZOL;308883;COMPOSIÇÃO: ASSOCIADO À TRIMETOPRIMA, CONCENTRAÇÃO: 800MG + 160MG;COMPR;20,0000;0,4600;9,2000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;327;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12335;SULFATO DE MAGNÉSIO;268076;CONCENTRAÇÃO: 10%, USO: SOLUÇÃO INJETÁVEL;AM;400,0000;1,0900;436,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;328;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12335;SULFATO DE MAGNÉSIO;268075;CONCENTRAÇÃO: 50%, USO: SOLUÇÃO INJETÁVEL;AM;600,0000;5,3200;3192,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;329;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12357;SULFATO FERROSO;292344;DOSAGEM FERRO: 40MG DE FERRO II;COMPR;2200,0000;0,0500;110,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;330;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12357;SULFATO FERROSO;292345;DOSAGEM FERRO: 25MG/ML DE FERRO II, FORMA FARMACÊUTICA: SOLUÇÃO ORAL-GOTAS;FR;10,0000;1,0200;10,2000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;331;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12437;SURFACTANTE PULMONAR;353398;COMPOSIÇÃO: FRAÇÃO FOSFOLIPÍDICA DE PULMÃO PORCINO, CONCENTRAÇÃO: 80, FORMA FARMACEUTICA: SUSPENSÃO PARA INSTILAÇÃO ENDOTRAQUEOBRÔNQUICA;FR;20,0000;1704,1700;34083,4000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;332;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12437;SURFACTANTE PULMONAR;353398;COMPOSIÇÃO: FRAÇÃO FOSFOLIPÍDICA DE PULMÃO PORCINO, CONCENTRAÇÃO: 80, FORMA FARMACEUTICA: SUSPENSÃO PARA INSTILAÇÃO ENDOTRAQUEOBRÔNQUICA;FR;60,0000;1919,7700;115186,2000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;333;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12450;SUXAMETÔNIO CLORETO;268442;DOSAGEM: 100, INDICAÇÃO: INJETÁVEL;FR-AM;40,0000;23,0000;920,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;334;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12587;TEICOPLANINA;268528;DOSAGEM: 400, INDICAÇÃO: INJETÁVEL;FR-AM;10,0000;38,7200;387,2000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;335;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12632;TENOXICAM;268531;DOSAGEM: 20;COMPR;180,0000;0,4800;86,4000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;336;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12632;TENOXICAM;268533;DOSAGEM: 40, INDICAÇÃO: INJETÁVEL;FR-AM;700,0000;10,5700;7399,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;337;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12639;TERBUTALINA SULFATO;269818;DOSAGEM: 0,5, APRESENTAÇÃO: INJETÁVEL;AM;100,0000;1,1150;111,5000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;338;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12715;TIAMINA;272341;DOSAGEM: 300;COMPR;60,0000;0,2100;12,6000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;339;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12715;TIAMINA;272343;DOSAGEM: 100, TIPO MEDICAMENTO: SOLUÇÃO INJETÁVEL;AM;100,0000;8,4300;843,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;340;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;18988;TIGECICLINA;331539;CONCENTRAÇÃO: 50, FORMA FARMACÊUTICA: PÓ LIÓFILO P/ INJETÁVEL;FR-AM;50,0000;58,9800;2949,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;341;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;12795;TOBRAMICINA;271581;DOSAGEM: 0,3%, APRESENTAÇÃO: SOLUÇÃO OFTÁLMICA;FR;15,0000;5,4900;82,3500;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;342;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;17906;TROPICAMIDA;274561;DOSAGEM: 1%, APRESENTAÇÃO: SOLUÇÃO OFTÁLMICA;FR;5,0000;16,7900;83,9500;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;343;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;13297;VANCOMICINA CLORIDRATO;448772;CONCENTRAÇÃO: 500, FORMA FARMACEUTICA: PÓ LIÓFILO P/ INJETÁVEL + DILUENTE;FR-AM;550,0000;4,7500;2612,5000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;344;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;13483;VARFARINA SÓDICA;279269;DOSAGEM: 5;COMPR;30,0000;0,1200;3,6000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;345;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;13325;VASOPRESSINA;332917;CONCENTRAÇÃO: 20, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;AM;100,0000;23,8200;2382,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;346;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;15247;RETINOL;465011;COMPOSIÇÃO: ASSOCIADA COM COLECALCIFEROL E ÓXIDO DE ZINCO, CONCENTRAÇÃO: 1.000 UI/G + 400 UI/G + 100, FORMA FARMACÊUTICA: POMADA;BIS;40,0000;3,7100;148,4000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;347;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;15247;RETINOL;399414;COMPOSIÇÃO: ASSOCIADA COM COLECALCIFEROL, CONCENTRAÇÃO: 50.000 UI + 10.000, FORMA FARMACÊUTICA: SOLUÇÃO ORAL - GOTAS;FR;20,0000;5,8000;116,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;348;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;13470;VITAMINAS DO COMPLEXO B;449137;COMPOSIÇÃO BÁSICA: B1, B2, B3, B6;COMPR;350,0000;0,0500;17,5000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;349;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;13470;VITAMINAS DO COMPLEXO B;272091;COMPOSIÇÃO BÁSICA: VITAMINAS: B1,B2,B6,B12 E PP, USO: SOLUÇÃO INJETÁVEL;AM;200,0000;0,9300;186,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;350;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;13470;VITAMINAS DO COMPLEXO B;272092;COMPOSIÇÃO BÁSICA: VITAMINAS: B1,B2,B6,B12 E PP, USO: SOLUÇÃO ORAL - GOTAS;FR;15,0000;4,4000;66,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;351;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;2277;ALFENTANILA CLORIDRATO;268378;CONCENTRAÇÃO: 0,544, INDICAÇÃO: SOLUÇÃO INJETÁVEL;AM;5,0000;18,2500;91,2500;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;352;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5134;AMITRIPTILINA CLORIDRATO;267512;DOSAGEM: 25;COMPR;40,0000;0,0587;2,3480;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;353;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;3567;BIPERIDENO;270140;DOSAGEM: 2;COMPR;30,0000;0,2500;7,5000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;354;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;4509;CARBAMAZEPINA;392264;CONCENTRAÇÃO: 20, FORMA FARMACEUTICA: XAROPE;FR;5,0000;8,5000;42,5000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;355;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;4509;CARBAMAZEPINA;267618;DOSAGEM: 200;COMPR;180,0000;0,1586;28,5480;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;356;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5087;CLONAZEPAM;270120;DOSAGEM: 2,5, APRESENTAÇÃO: SOLUÇÃO ORAL- GOTAS;FR;5,0000;2,7400;13,7000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;357;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5275;CLORPROMAZINA;268069;DOSAGEM: 5, APRESENTAÇÃO: SOLUÇÃO INJETÁVEL;AM;40,0000;2,1500;86,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;358;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5275;CLORPROMAZINA;340207;CONCENTRAÇÃO: 40, FORMA FARMACEUTICA: SOLUÇÃO ORAL - GOTAS;FR;5,0000;6,9900;34,9500;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;359;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5275;CLORPROMAZINA;267635;DOSAGEM: 25 MG;COMPR;60,0000;0,2660;15,9600;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;360;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5275;CLORPROMAZINA;267638;DOSAGEM: 100;COMPR;60,0000;0,3329;19,9740;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;361;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;6168;DIAZEPAM;267194;DOSAGEM: 5, APRESENTAÇÃO: SOLUÇÃO INJETÁVEL;AM;50,0000;0,9400;47,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;362;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;6168;DIAZEPAM;267197;DOSAGEM: 10;COMPR;200,0000;0,0650;13,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;363;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;6168;DIAZEPAM;267195;DOSAGEM: 5;COMPR;250,0000;0,0600;15,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;364;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;30073;ESCETAMINA;602763;CONCENTRAÇÃO: 50, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;FR;75,0000;78,0000;5850,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;365;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7232;ETOMIDATO;270116;DOSAGEM: 2, APRESENTAÇÃO: SOLUÇÃO INJETÁVEL;AM;25,0000;10,5000;262,5000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;366;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7351;FENITOÍNA SÓDICA;267657;DOSAGEM: 100;COMPR;100,0000;0,1600;16,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;367;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7351;FENITOÍNA SÓDICA;267107;DOSAGEM: 50, APRESENTAÇÃO: SOLUÇÃO INJETÁVEL;AM;250,0000;2,0900;522,5000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;368;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7355;FENOBARBITAL SÓDICO;300725;DOSAGEM: 100, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;AM;150,0000;2,3000;345,0000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;369;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7355;FENOBARBITAL SÓDICO;300723;DOSAGEM: 40, FORMA FARMACÊUTICA: SOLUÇÃO ORAL - GOTAS;FR;5,0000;4,7300;23,6500;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;370;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7355;FENOBARBITAL SÓDICO;267660;DOSAGEM: 100;COMPR;60,0000;0,1300;7,8000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;371;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7364;FENTANILA;424712;COMPOSIÇÃO: SAL CITRATO, CONCENTRAÇÃO: 78,5, FORMA FARMACÊUTICA: SOLUÇÃO INJETÁVEL;AM;150,0000;1,4900;223,5000;0,0000;31/12/2026
ERN - HOSPITAL DR JOSÉ PEDRO BEZERRA DE NATAL;925778;372;Material;925778-15/2026;medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;7364;FENTANILA;271950;APRESENTAÇÃO: SAL CITRATO, DOSAGEM: 0,05, INDICAÇÃO: SOLUÇÃO INJETÁVEL;AM;1600,0000;2,8500;4560,0000;0,0000;31/12/2026
