Unidade Responsável;UASG;Id do item no PCA;Categoria do Item;Identificador da Futura Contratação;Nome da Futura Contratação;Catálogo Utilizado;Classificação do Catálogo;Código da Classificação Superior (Classe/Grupo);Nome da Classificação Superior (Classe/Grupo);Código do PDM do Item;Nome do PDM do Item;Código do Item;Descrição do Item;Unidade de Fornecimento;Quantidade Estimada;Valor Unitário Estimado (R$);Valor Total Estimado (R$);Valor orçamentário estimado para o exercício (R$);Data Desejada
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;124;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;30128;EQUIPO DE INFUSÃO VENOSA GRAVITACIONAL;609722;ADICIONAL: C/ CLAMP, CARACTERÍSTICAS BURETA: GRADUADA, C/ ALÇA, RESPIRO, INJETOR E FILTRO, COMPRIMENTO TUBO: ATÉ 180 CM, CONECTOR PACIENTE: LUER, CÂMARA GOTEJAMENTO: MICROGOTAS, FLEXÍVEL, C/ FILTRO, ESTERILIDADE: ESTÉRIL, USO ÚNICO, MATERIAL: SEM PVC E DEHP, TRANSPARENTE, REGULADOR DE FLUXO MANUAL: PINÇA ROLETE, TIPO EMBALAGEM: INDIVIDUAL, TIPO INJETOR LATERAL: C/ 1 INJETOR, AUTOCICATRIZANTE, VOLUME BURETA: BURETA CERCA DE 150;UN;27200;4,06;110432;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;125;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;30128;EQUIPO DE INFUSÃO VENOSA GRAVITACIONAL;609499;ADICIONAL: C/ CLAMP, COMPRIMENTO TUBO: ATÉ 180 CM, CONECTOR PACIENTE: LUER, CÂMARA GOTEJAMENTO: MACROGOTAS, FLEXÍVEL, C/ RESPIRO E FILTRO, ESTERILIDADE: ESTÉRIL, USO ÚNICO, MATERIAL: SEM PVC E DEHP, TRANSPARENTE, REGULADOR DE FLUXO MANUAL: PINÇA ROLETE, TIPO EMBALAGEM: INDIVIDUAL, TIPO INJETOR LATERAL: C/ 1 INJETOR, AUTOCICATRIZANTE;UN;858100;0,92;789452;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;126;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;30128;EQUIPO DE INFUSÃO VENOSA GRAVITACIONAL;609608;ADICIONAL: C/ CAPA PROTETORA P/ FRASCO E CLAMP, COMPRIMENTO TUBO: ATÉ 180 CM, CONECTOR PACIENTE: LUER, CÂMARA GOTEJAMENTO: MACROGOTAS, FLEXÍVEL, C/ RESPIRO E FILTRO, ESTERILIDADE: ESTÉRIL, USO ÚNICO, MATERIAL: PVC ÂMBAR SEM DEHP P/ SOLUÇÃO FOTOSSENSÍVEL, REGULADOR DE FLUXO MANUAL: PINÇA ROLETE, TIPO EMBALAGEM: INDIVIDUAL, TIPO INJETOR LATERAL: C/ 1 INJETOR, AUTOCICATRIZANTE;UN;23900;1,6;38240;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;127;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;30128;EQUIPO DE INFUSÃO VENOSA GRAVITACIONAL;609548;ADICIONAL: C/ CLAMP, COMPRIMENTO TUBO: ATÉ 180 CM, CONECTOR PACIENTE: LUER, CÂMARA GOTEJAMENTO: MICROGOTAS, FLEXÍVEL, C/ FILTRO, ESTERILIDADE: ESTÉRIL, USO ÚNICO, MATERIAL: SEM PVC E DEHP, TRANSPARENTE, REGULADOR DE FLUXO MANUAL: PINÇA ROLETE, TIPO EMBALAGEM: INDIVIDUAL, TIPO INJETOR LATERAL: C/ 1 INJETOR, AUTOCICATRIZANTE;UN;14600;1,24;18104;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;128;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;30129;EQUIPO DE TRANSFUSÃO DE HEMOCOMPONENTES;609777;ADICIONAL: C/ CLAMP, COMPRIMENTO TUBO: ATÉ 180 CM, CONECTOR PACIENTE: LUER, CÂMARA GOTEJAMENTO: MACROGOTAS, CÂMARA DUPLA, C/ FILTRO, ESTERILIDADE: ESTÉRIL, USO ÚNICO, MATERIAL: PVC TRANSPARENTE, REGULADOR DE FLUXO MANUAL: PINÇA ROLETE, TIPO: GRAVITACIONAL, 1 VIA, TIPO EMBALAGEM: INDIVIDUAL;UN;71200;3,07;218584;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;129;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;4302;EXTENSOR INFUSÃO VASCULAR;459685;CALIBRE: CERCA 12, COMPONENTE ADICIONAL: C/ CLAMP, COMPRIMENTO: CERCA 20, MATERIAL: POLÍMERO, PRESSÃO MÁXIMA: ATÉ CERCA DE 100, TIPO CONEXÃO: LUER LOCK / SLIP, TIPO USO: ESTÉRIL, USO ÚNICO, VIAS: 2 VIAS;UN;496800;0,72;357696;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;147;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;353;ÁCIDO ACETILSALICÍLICO;285055;DOSAGEM: 81 MG, TIPO USO: TAMPONADO;COMPR;2857;0,34;971,38;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;130;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439660;"ADICIONAL: GRADUADA (ESCALA UI), NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 1, COMPONENTE ADICIONAL: C/ SISTEMA SEGURANÇA SEGUNDO NR/32, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 26 G X 1/2"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;2388200;0,35;835870;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;131;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439681;"ADICIONAL: GRADUADA, NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 3, COMPONENTE ADICIONAL: C/ SISTEMA SEGURANÇA SEGUNDO NR/32, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 22 G X 1"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;3847800;0,27;1038906;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;132;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439698;"ADICIONAL: GRADUADA, NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 5, COMPONENTE ADICIONAL: C/ SISTEMA SEGURANÇA SEGUNDO NR/32, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 22 G X 1"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;2837100;0,28;794388;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;133;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439707;"ADICIONAL: GRADUADA, NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 10, COMPONENTE ADICIONAL: C/ SISTEMA SEGURANÇA SEGUNDO NR/32, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 22 G X 1"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;4090800;0,39;1595412;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;134;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439711;"ADICIONAL: GRADUADA, NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 20, COMPONENTE ADICIONAL: C/ SISTEMA SEGURANÇA SEGUNDO NR/32, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 22 G X 1"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;3154100;0,42;1324722;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;135;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439684;"ADICIONAL: GRADUADA, NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 3, COMPONENTE ADICIONAL: C/ SISTEMA SEGURANÇA SEGUNDO NR/32, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 24 G X 3/4"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;1875000;0,31;581250;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;136;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439658;"ADICIONAL: GRADUADA (ESCALA UI), NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 1, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 24 G X 3/4"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;1875000;0,17;318750;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;137;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439680;"ADICIONAL: GRADUADA, NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 3, COMPONENTE ADICIONAL: C/ SISTEMA SEGURANÇA SEGUNDO NR/32, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 23 G X 1"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;3750000;0,31;1162500;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;138;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439656;"ADICIONAL: GRADUADA (ESCALA UI), NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 1, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 23 G X 1"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;6250000;0,14;875000;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;139;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439662;"ADICIONAL: GRADUADA (ESCALA UI), NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 1, COMPONENTE ADICIONAL: C/ SISTEMA SEGURANÇA SEGUNDO NR/32, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 27,5 G X 1/2"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;125000;0,42;52500;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;140;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;17428;SERINGA;439731;"ADICIONAL: GRADUADA (ESCALA UI), NUMERADA, APRESENTAÇÃO: EMBALAGEM INDIVIDUAL, CAPACIDADE: 0,05, ESTERILIDADE: ESTÉRIL, DESCARTÁVEL, MATERIAL: POLIPROPILENO, TIPO AGULHA: C/ AGULHA 26 G X 3/8"", TIPO BICO: BICO CENTRAL LUER LOCK OU SLIP, TIPO VEDAÇÃO: ÊMBOLO DE BORRACHA";UN;75000;0,56;42000;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;141;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;;;;;-;0;0;1500000;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;142;Material;925550-265/2026;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS E CIRÚRGICOS;Catálogo do Compras.gov.br;Material;6515;INSTRUMENTOS, EQUIPAMENTOS E SUPRIMENTOS MÉDICOS  E  CIRÚRGICOS;;;;;-;0;0;150000;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;143;Material;925550-264/2026;Curativos;Catálogo do Compras.gov.br;Material;6510;MATERIAIS CIRÚRGICOS PARA CURATIVOS;;;;;-;0;0;250000;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;144;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;1253;BETAMETASONA;270596;COMPOSIÇÃO: DIPROPIONATO, APRESENTAÇÃO: ASSOCIADA COM GENTAMICINA SULFATO, DOSAGEM: 0,5MG + 1MG/G, USO: POMADA;BIS;41;20,01;820,41;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;148;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;353;ÁCIDO ACETILSALICÍLICO;337678;CONCENTRAÇÃO: 100, FORMA FARMACEUTICA: LIBERAÇÃO ENTÉRICA;COMPR;8570;0,49;4199,3;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;149;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;354;ÁCIDO FÓLICO;267503;DOSAGEM: 5;COMPR;4761;0,1;476,1;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;150;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;2032;ÁCIDO TRANEXÂMICO;278338;DOSAGEM: 250;COMPR;4968;2,82;14009,76;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;151;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;5090;CLOPIDOGREL;272045;DOSAGEM: 75;COMPR;7452;2,92;21759,84;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;152;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;17993;CILOSTAZOL;276377;CONCENTRAÇÃO: 50;COMPR;6665;0,35;2332,75;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;153;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11834;APIXABANA;429846;CONCENTRAÇÃO: 5;COMPR;4140;1,78;7369,2;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;154;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;11834;APIXABANA;429847;CONCENTRAÇÃO: 2,5;COMPR;2484;1,78;4421,52;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;155;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;2620;ALFA-1 ANTITRIPSINA (AAT);429165;CONCENTRAÇÃO: 1000, FORMA FARMACÊUTICA: PÓ LIÓFILO P/ INJETÁVEL;FR-AM;362;1648,54;596771,48;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;156;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;13323;AMBRISENTANA;404656;CONCENTRAÇÃO: 10;COMPR;761;151,31;115146,91;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;157;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;13323;AMBRISENTANA;404655;CONCENTRAÇÃO: 5;COMPR;5149;97,17;500328,33;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;158;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;2420;AMIODARONA;271709;DOSAGEM: 100MG;COMPR;3333;0,39;1299,87;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;159;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;19735;ABEMACICLIBE;461327;CONCENTRAÇÃO: 200;COMPR;484;367,65;177942,6;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;160;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;2420;AMIODARONA;267510;DOSAGEM: 200 MG;COMPR;4140;1,23;5092,2;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;161;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;10976;ABIRATERONA  ACETATO;412776;CONCENTRAÇÃO: 250;COMPR;19808;66,41;1315449,28;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;162;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;19684;ACALABRUTINIBE;458278;CONCENTRAÇÃO: 100;COMPR;12380;466,27;5772422,6;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;163;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;3119;ATORVASTATINA CÁLCICA;268081;DOSAGEM: 20;COMPR;1904;0,44;837,76;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;164;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;18377;ADALIMUMABE;290058;CONCENTRAÇÃO: 40, APRESENTAÇÃO: SOLUÇÃO INJETÁVEL;SER;121;4585,42;554835,82;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;165;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;3119;ATORVASTATINA CÁLCICA;268080;DOSAGEM: 10;COMPR;1656;1,54;2550,24;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;166;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;3119;ATORVASTATINA CÁLCICA;268082;DOSAGEM: 40;COMPR;1656;3,07;5083,92;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;167;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;19685;ALECTINIBE;458500;CONCENTRAÇÃO: 150;CAPS;5936;125,65;745858,4;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;168;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;17686;INTERFERONA;448989;CARACTERÍSTICAS ADICIONAIS: SERINGA PREENCHIDA, COMPOSIÇÃO: ALFA PEGUILADO 2A, CONCENTRAÇÃO: 360, FORMA FARMACEUTICA: SOLUÇÃO INJETÁVEL;FR;33;3263,8;107705,4;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;169;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;2411;ANLODIPINO BESILATO;268896;DOSAGEM: 10;COMPR;1242;8,62;10706,04;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;170;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;19669;APALUTAMIDA;457206;CONCENTRAÇÃO: 60;COMPR;9400;112,71;1059474;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;171;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;2411;ANLODIPINO BESILATO;272435;DOSAGEM: 2,5;COMPR;1656;2,66;4404,96;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;172;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;9525;ATEZOLIZUMABE;449866;CONCENTRAÇÃO: 60, FORMA FARMACÊUTICA: SOLUÇÃO P/ INFUSÃO;FR;79;31702,96;2504533,84;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;173;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;2411;ANLODIPINO BESILATO;272434;DOSAGEM: 5;COMPR;2070;4,59;9501,3;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;174;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;19808;AVELUMABE;465439;CONCENTRAÇÃO: 20, FORMA FARMACÊUTICA: INJETÁVEL;FR-AM;150;6294,09;944113,5;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;175;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;19480;AXITINIBE;439259;CONCENTRAÇÃO: 5;COMPR;1484;369,55;548412,2;0;31/12/2026
ERN - SECRETARIA DE ESTADO DA SAÚDE PÚBLICA;925550;176;Material;925550-263/2026;Drogas e Medicamentos;Catálogo do Compras.gov.br;Material;6505;DROGAS E MEDICAMENTOS;14520;BISOPROLOL FUMARATO;362721;CONCENTRAÇAO: 10;COMPR;7142;0,67;4785,14;0;31/12/2026
